25-03-2026 11:57:10 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 11:57:10 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpvcczjund.docx
25-03-2026 11:57:10 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpug7toa_a.docx
25-03-2026 11:57:10 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpvcczjund.docx
25-03-2026 11:57:10 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpvcczjund.docx
25-03-2026 11:57:48 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

25-03-2026 11:57:51 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 11:57:51 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 11:57:51 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 11:57:51 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 11:57:51 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 11:57:51 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 11:57:51 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 11:57:51 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 11:57:51 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 11:57:51 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
25-03-2026 11:57:51 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
25-03-2026 11:57:51 | INFO     | docling.pipeline.base_pipeline | Processing document tmpvcczjund.docx
25-03-2026 11:57:51 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 11:57:51 | INFO     | docling.pipeline.base_pipeline | Processing document tmpvcczjund.docx
25-03-2026 11:57:51 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 11:57:51 | INFO     | docling.pipeline.base_pipeline | Processing document tmpug7toa_a.docx
25-03-2026 11:57:51 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 11:57:51 | INFO     | docling.pipeline.base_pipeline | Processing document tmpvcczjund.docx
25-03-2026 11:57:52 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 11:57:52 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 11:57:52 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 11:57:57 | INFO     | docling.document_converter | Finished converting document tmpvcczjund.docx in 6.03 sec.
25-03-2026 11:57:57 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 11:57:57 | INFO     | docling.document_converter | Finished converting document tmpvcczjund.docx in 6.50 sec.
25-03-2026 11:57:57 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 11:57:57 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 11:57:57 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 11:57:57 | INFO     | docling.document_converter | Finished converting document tmpvcczjund.docx in 6.64 sec.
25-03-2026 11:57:57 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 11:57:57 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 11:57:58 | INFO     | docling.document_converter | Finished converting document tmpug7toa_a.docx in 7.05 sec.
25-03-2026 11:57:58 | INFO     | utils.doc_cache | DocCache SET  → 142831 chars cached
25-03-2026 11:57:58 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 11:58:18 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 11:58:18 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 11:58:18 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 11:58:18 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 68.1s
25-03-2026 11:58:18 | INFO     | agent.graph | ↻ Metadata retry 1/2
25-03-2026 11:58:18 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 11:58:18 | INFO     | utils.doc_cache | DocCache HIT  → reat\AppData\Local\Temp\tmpvcczjund.docx
25-03-2026 11:58:18 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 11:58:18 | INFO     | utils.doc_cache | DocCache HIT  → reat\AppData\Local\Temp\tmpug7toa_a.docx
25-03-2026 11:58:18 | INFO     | utils.doc_cache | DocCache HIT  → reat\AppData\Local\Temp\tmpvcczjund.docx
25-03-2026 11:58:18 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 11:58:18 | INFO     | utils.doc_cache | DocCache HIT  → reat\AppData\Local\Temp\tmpvcczjund.docx
25-03-2026 11:58:18 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 11:58:18 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 11:59:31 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 11:59:31 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 11:59:31 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 11:59:31 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 73.6s
25-03-2026 11:59:31 | WARNING  | agent.graph | ✗ Max schedule retries — stopping
25-03-2026 11:59:31 | INFO     | agent.graph | =======================================================
25-03-2026 11:59:31 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 144.6s
25-03-2026 11:59:31 | INFO     | agent.graph | =======================================================
25-03-2026 11:59:31 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=1)
25-03-2026 11:59:31 | INFO     | utils.db | Run saved → agent_runs.id=42
25-03-2026 11:59:31 | INFO     | backend.worker | [Job 09a8c666] ✅ Complete
25-03-2026 12:16:12 | INFO     | main | Shutting down process pool…
25-03-2026 12:16:12 | INFO     | backend.worker | Process pool shut down
25-03-2026 12:16:12 | INFO     | main | Shutdown complete
25-03-2026 12:16:30 | INFO     | main | Starting on port 8000
25-03-2026 12:16:31 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
25-03-2026 12:16:31 | INFO     | main | SQLite DB ready
25-03-2026 12:16:31 | INFO     | backend.worker | Process pool ready — 20 workers
25-03-2026 12:16:31 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
25-03-2026 12:16:36 | INFO     | backend.session | Session created: acd3b86f (active=1)
25-03-2026 12:16:56 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=95
25-03-2026 12:16:56 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=96
25-03-2026 12:16:56 | INFO     | backend.routes.pages | [Session acd3b86f] Job 923918bd queued (running=0)
25-03-2026 12:16:56 | INFO     | backend.worker | [Job 923918bd] Started | session=acd3b86f
25-03-2026 12:17:05 | INFO     | agent.graph | =======================================================
25-03-2026 12:17:05 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 12:17:05 | INFO     | agent.graph | =======================================================
25-03-2026 12:17:06 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 12:17:06 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpys0ehce_.docx
25-03-2026 12:17:06 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpvgti93x4.docx
25-03-2026 12:17:06 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpys0ehce_.docx
25-03-2026 12:17:06 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpys0ehce_.docx
25-03-2026 12:17:41 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

25-03-2026 12:17:44 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 12:17:44 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 12:17:44 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 12:17:44 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 12:17:44 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 12:17:44 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 12:17:44 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 12:17:44 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 12:17:44 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 12:17:44 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
25-03-2026 12:17:44 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
25-03-2026 12:17:44 | INFO     | docling.pipeline.base_pipeline | Processing document tmpys0ehce_.docx
25-03-2026 12:17:44 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 12:17:44 | INFO     | docling.pipeline.base_pipeline | Processing document tmpys0ehce_.docx
25-03-2026 12:17:44 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 12:17:44 | INFO     | docling.pipeline.base_pipeline | Processing document tmpys0ehce_.docx
25-03-2026 12:17:44 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 12:17:44 | INFO     | docling.pipeline.base_pipeline | Processing document tmpvgti93x4.docx
25-03-2026 12:17:45 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 12:17:45 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 12:17:45 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 12:17:47 | INFO     | docling.document_converter | Finished converting document tmpys0ehce_.docx in 3.83 sec.
25-03-2026 12:17:48 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 12:17:48 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:17:48 | INFO     | docling.document_converter | Finished converting document tmpys0ehce_.docx in 4.16 sec.
25-03-2026 12:17:48 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 12:17:48 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:17:48 | INFO     | docling.document_converter | Finished converting document tmpys0ehce_.docx in 4.22 sec.
25-03-2026 12:17:48 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 12:17:48 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:17:48 | INFO     | docling.document_converter | Finished converting document tmpvgti93x4.docx in 4.67 sec.
25-03-2026 12:17:48 | INFO     | utils.doc_cache | DocCache SET  → 142831 chars cached
25-03-2026 12:17:48 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:19:34 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 12:19:34 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 12:19:34 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 12:19:34 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 147.9s
25-03-2026 12:19:34 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:20:28 | INFO     | agent.graph | =======================================================
25-03-2026 12:20:28 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 203.6s
25-03-2026 12:20:28 | INFO     | agent.graph | =======================================================
25-03-2026 12:20:28 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=1)
25-03-2026 12:20:29 | INFO     | utils.db | Run saved → agent_runs.id=43
25-03-2026 12:20:29 | INFO     | backend.worker | [Job 923918bd] ✅ Complete
25-03-2026 12:54:45 | INFO     | main | Shutting down process pool…
25-03-2026 12:54:45 | INFO     | backend.worker | Process pool shut down
25-03-2026 12:54:45 | INFO     | main | Shutdown complete
25-03-2026 12:55:04 | INFO     | main | Starting on port 8000
25-03-2026 12:55:05 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
25-03-2026 12:55:05 | INFO     | main | SQLite DB ready
25-03-2026 12:55:05 | INFO     | backend.worker | Process pool ready — 20 workers
25-03-2026 12:55:05 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
25-03-2026 12:55:07 | INFO     | backend.session | Session created: 0c11a011 (active=1)
25-03-2026 12:55:28 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=97
25-03-2026 12:55:28 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=98
25-03-2026 12:55:28 | INFO     | backend.routes.pages | [Session 0c11a011] Job f7919c27 queued (running=0)
25-03-2026 12:55:28 | INFO     | backend.worker | [Job f7919c27] Started | session=0c11a011
25-03-2026 12:55:49 | INFO     | agent.graph | =======================================================
25-03-2026 12:55:49 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 12:55:49 | INFO     | agent.graph | =======================================================
25-03-2026 12:55:50 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 12:55:51 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp0qdi3hpl.docx
25-03-2026 12:55:51 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp1yx0sdwm.docx
25-03-2026 12:55:51 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp0qdi3hpl.docx
25-03-2026 12:55:51 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp0qdi3hpl.docx
25-03-2026 12:56:27 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

25-03-2026 12:56:30 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 12:56:30 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 12:56:30 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 12:56:30 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 12:56:30 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 12:56:30 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 12:56:30 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 12:56:30 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 12:56:30 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 12:56:30 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
25-03-2026 12:56:30 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
25-03-2026 12:56:30 | INFO     | docling.pipeline.base_pipeline | Processing document tmp0qdi3hpl.docx
25-03-2026 12:56:30 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 12:56:30 | INFO     | docling.pipeline.base_pipeline | Processing document tmp0qdi3hpl.docx
25-03-2026 12:56:30 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 12:56:30 | INFO     | docling.pipeline.base_pipeline | Processing document tmp0qdi3hpl.docx
25-03-2026 12:56:30 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 12:56:30 | INFO     | docling.pipeline.base_pipeline | Processing document tmp1yx0sdwm.docx
25-03-2026 12:56:31 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 12:56:31 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 12:56:31 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 12:56:39 | INFO     | docling.document_converter | Finished converting document tmp0qdi3hpl.docx in 9.28 sec.
25-03-2026 12:56:40 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 12:56:40 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:56:40 | INFO     | docling.document_converter | Finished converting document tmp0qdi3hpl.docx in 10.27 sec.
25-03-2026 12:56:41 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 12:56:41 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:56:41 | INFO     | docling.document_converter | Finished converting document tmp0qdi3hpl.docx in 10.62 sec.
25-03-2026 12:56:41 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 12:56:41 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:56:42 | INFO     | docling.document_converter | Finished converting document tmp1yx0sdwm.docx in 12.02 sec.
25-03-2026 12:56:43 | INFO     | utils.doc_cache | DocCache SET  → 142831 chars cached
25-03-2026 12:56:43 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:58:32 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 12:58:32 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 12:58:32 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 12:58:32 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 161.2s
25-03-2026 12:58:32 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 12:59:23 | INFO     | agent.graph | =======================================================
25-03-2026 12:59:23 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 213.5s
25-03-2026 12:59:23 | INFO     | agent.graph | =======================================================
25-03-2026 12:59:23 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=1)
25-03-2026 12:59:23 | INFO     | utils.db | Run saved → agent_runs.id=44
25-03-2026 12:59:23 | INFO     | backend.worker | [Job f7919c27] ✅ Complete
25-03-2026 13:03:27 | INFO     | main | Shutting down process pool…
25-03-2026 13:03:27 | INFO     | backend.worker | Process pool shut down
25-03-2026 13:03:27 | INFO     | main | Shutdown complete
25-03-2026 13:07:48 | INFO     | main | Starting on port 8000
25-03-2026 13:07:48 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
25-03-2026 13:07:48 | INFO     | main | SQLite DB ready
25-03-2026 13:07:48 | INFO     | backend.worker | Process pool ready — 20 workers
25-03-2026 13:07:48 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
25-03-2026 13:07:52 | INFO     | backend.session | Session created: a2ff9d3b (active=1)
25-03-2026 13:08:27 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=99
25-03-2026 13:08:27 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=100
25-03-2026 13:08:27 | INFO     | backend.routes.pages | [Session a2ff9d3b] Job a24d8584 queued (running=0)
25-03-2026 13:08:27 | INFO     | backend.worker | [Job a24d8584] Started | session=a2ff9d3b
25-03-2026 13:08:53 | INFO     | agent.graph | =======================================================
25-03-2026 13:08:53 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 13:08:53 | INFO     | agent.graph | =======================================================
25-03-2026 13:08:56 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 13:08:56 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmptr_e6fqy.docx
25-03-2026 13:08:56 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmptr_e6fqy.docx
25-03-2026 13:08:56 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpjovgnvu3.docx
25-03-2026 13:08:56 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmptr_e6fqy.docx
25-03-2026 13:10:02 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

25-03-2026 13:10:06 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 13:10:06 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 13:10:06 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 13:10:06 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 13:10:06 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 13:10:06 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 13:10:06 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 13:10:06 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 13:10:06 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 13:10:06 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
25-03-2026 13:10:06 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
25-03-2026 13:10:06 | INFO     | docling.pipeline.base_pipeline | Processing document tmptr_e6fqy.docx
25-03-2026 13:10:06 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 13:10:06 | INFO     | docling.pipeline.base_pipeline | Processing document tmptr_e6fqy.docx
25-03-2026 13:10:06 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 13:10:06 | INFO     | docling.pipeline.base_pipeline | Processing document tmptr_e6fqy.docx
25-03-2026 13:10:06 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 13:10:06 | INFO     | docling.pipeline.base_pipeline | Processing document tmpjovgnvu3.docx
25-03-2026 13:10:07 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 13:10:07 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 13:10:07 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 13:10:09 | INFO     | docling.document_converter | Finished converting document tmptr_e6fqy.docx in 3.58 sec.
25-03-2026 13:10:10 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 13:10:10 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:10:10 | INFO     | docling.document_converter | Finished converting document tmptr_e6fqy.docx in 3.94 sec.
25-03-2026 13:10:10 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 13:10:10 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:10:10 | INFO     | docling.document_converter | Finished converting document tmptr_e6fqy.docx in 4.11 sec.
25-03-2026 13:10:10 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 13:10:10 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:10:10 | INFO     | docling.document_converter | Finished converting document tmpjovgnvu3.docx in 4.58 sec.
25-03-2026 13:10:11 | INFO     | utils.doc_cache | DocCache SET  → 142831 chars cached
25-03-2026 13:10:11 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:12:15 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 13:12:15 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 13:12:15 | INFO     | agent.graph | ✅ [Parallel] Schedules done
